filehash,assetlink
8b87f8f15ec1554dd97d51a245bd0626,https://files.finkraft.ai/8b87f8f15ec1554dd97d51a245bd0626
511bd0f01bef2cce4ee60dbbe272306d,https://files.finkraft.ai/511bd0f01bef2cce4ee60dbbe272306d
477e967628227995e1af10d188f9f5bd,https://files.finkraft.ai/477e967628227995e1af10d188f9f5bd
85d26ccbb24a4cf229ea102b377494fc,https://files.finkraft.ai/85d26ccbb24a4cf229ea102b377494fc
cf0c3d499a302b3e66d081235f801dbb,https://files.finkraft.ai/cf0c3d499a302b3e66d081235f801dbb
a803f3a02d8687b03ea4d3d15146a517,https://files.finkraft.ai/a803f3a02d8687b03ea4d3d15146a517
0009f02de96a77e44ede7aa454f1a223,https://files.finkraft.ai/0009f02de96a77e44ede7aa454f1a223
af978e4248f85d557465838f408d9bee,https://files.finkraft.ai/af978e4248f85d557465838f408d9bee
8f0df082ba8ade6e27d9c72eb7f79f16,https://files.finkraft.ai/8f0df082ba8ade6e27d9c72eb7f79f16
680c586599febfbfa66d76829b2567da,https://files.finkraft.ai/680c586599febfbfa66d76829b2567da
17228b522777ccaf1da898808ce844bf,https://files.finkraft.ai/17228b522777ccaf1da898808ce844bf
2c2d40739b2e9e8de18073c69eebe565,https://files.finkraft.ai/2c2d40739b2e9e8de18073c69eebe565
856ff55bb7daa496911aae7534fbfebd,https://files.finkraft.ai/856ff55bb7daa496911aae7534fbfebd
1f1586147205b322f2615bb435cbd537,https://files.finkraft.ai/1f1586147205b322f2615bb435cbd537
079d56431f9ff36f388772ac13276008,https://files.finkraft.ai/079d56431f9ff36f388772ac13276008
6b43647b69f1fcc6fcfa08631ced7ab4,https://files.finkraft.ai/6b43647b69f1fcc6fcfa08631ced7ab4
f05f3d81ad0a711d5df45a28d48313e9,https://files.finkraft.ai/f05f3d81ad0a711d5df45a28d48313e9
a8938321bbc164220f9421751659be54,https://files.finkraft.ai/a8938321bbc164220f9421751659be54
ef23db75eab7e3d1af29be761f911a2d,https://files.finkraft.ai/ef23db75eab7e3d1af29be761f911a2d
bba3f2a93dc2f025b498d6491c3837be,https://files.finkraft.ai/bba3f2a93dc2f025b498d6491c3837be
842e8d3c2768f2494bf0fcb9ff83ec2c,https://files.finkraft.ai/842e8d3c2768f2494bf0fcb9ff83ec2c
31aa6c978371c57f11792eef65fc7899,https://files.finkraft.ai/31aa6c978371c57f11792eef65fc7899
6c21764c4f028f3281fa74eeb2a26e67,https://files.finkraft.ai/6c21764c4f028f3281fa74eeb2a26e67
8c9db0651b53380f67a54457b3e85063,https://files.finkraft.ai/8c9db0651b53380f67a54457b3e85063
c6791cf0de301c9dfe1d7b9103950b35,https://files.finkraft.ai/c6791cf0de301c9dfe1d7b9103950b35
9a4c63fbbdcca1c7af42f657812a699c,https://files.finkraft.ai/9a4c63fbbdcca1c7af42f657812a699c
cb9f84e8e81b99fa43eea0c7dad48af7,https://files.finkraft.ai/cb9f84e8e81b99fa43eea0c7dad48af7
0e54710f1b49bc1b879e6a4b6cc7bf68,https://files.finkraft.ai/0e54710f1b49bc1b879e6a4b6cc7bf68
175bbbfccc2661f13480a8e0930473b5,https://files.finkraft.ai/175bbbfccc2661f13480a8e0930473b5
ff4e2c1af93d48481f042998fc7123c0,https://files.finkraft.ai/ff4e2c1af93d48481f042998fc7123c0
22cb2297b9528156dafdedf698076ba5,https://files.finkraft.ai/22cb2297b9528156dafdedf698076ba5
7db0ba8391bc096037059ba2d8286aa0,https://files.finkraft.ai/7db0ba8391bc096037059ba2d8286aa0
686642c9a6f9dade46eebad51bce4dfd,https://files.finkraft.ai/686642c9a6f9dade46eebad51bce4dfd
df414283a80c6dce60d422d5f407ab81,https://files.finkraft.ai/df414283a80c6dce60d422d5f407ab81
b0c78779c4fb7213f80914f0303380ce,https://files.finkraft.ai/b0c78779c4fb7213f80914f0303380ce
b84acd11a8424cfb23bbd68d03f446fd,https://files.finkraft.ai/b84acd11a8424cfb23bbd68d03f446fd
1a7db1c12bc4b912490d0fdf8dfbf423,https://files.finkraft.ai/1a7db1c12bc4b912490d0fdf8dfbf423
146e8bf347cd68561d92cff14cdf4a0c,https://files.finkraft.ai/146e8bf347cd68561d92cff14cdf4a0c
98470e5d0e75ca79455d6ee170e892a1,https://files.finkraft.ai/98470e5d0e75ca79455d6ee170e892a1
b269512bf066d7bb4d8e45eb7875e2ee,https://files.finkraft.ai/b269512bf066d7bb4d8e45eb7875e2ee
9d49d7187c120b489d8d1a76583ad9f1,https://files.finkraft.ai/9d49d7187c120b489d8d1a76583ad9f1
d6804f8fea5da2e6d438a8f591a0ca2a,https://files.finkraft.ai/d6804f8fea5da2e6d438a8f591a0ca2a
4ff35d6a6fef1bc48141c142d6a59c63,https://files.finkraft.ai/4ff35d6a6fef1bc48141c142d6a59c63
2edfc388f94a4f1fbf1e403761d2c905,https://files.finkraft.ai/2edfc388f94a4f1fbf1e403761d2c905
670c3e18c73dd75bdf3771f847ab41b5,https://files.finkraft.ai/670c3e18c73dd75bdf3771f847ab41b5
71010222e78ff411ae4ed249a6ddefdd,https://files.finkraft.ai/71010222e78ff411ae4ed249a6ddefdd
aaf0a22477dda5b2f2e090f7f0e9d4ff,https://files.finkraft.ai/aaf0a22477dda5b2f2e090f7f0e9d4ff
c93ed538d92337524db0fe31d1761b1a,https://files.finkraft.ai/c93ed538d92337524db0fe31d1761b1a
02ebe8727eee6bcf6e91700223c39d7d,https://files.finkraft.ai/02ebe8727eee6bcf6e91700223c39d7d
16327797cf2300944d3cf32dcaac8a77,https://files.finkraft.ai/16327797cf2300944d3cf32dcaac8a77
f6b671f0ee46d4c9a3a4ec146f4cc9cd,https://files.finkraft.ai/f6b671f0ee46d4c9a3a4ec146f4cc9cd
6f945cf993f0b64a2ba612ce248c3985,https://files.finkraft.ai/6f945cf993f0b64a2ba612ce248c3985
63cfecbfe40c34cda4ca22b4360bf0f8,https://files.finkraft.ai/63cfecbfe40c34cda4ca22b4360bf0f8
0ffb95f442f4a38da55796fbe0f0e216,https://files.finkraft.ai/0ffb95f442f4a38da55796fbe0f0e216
2da83ed8840654f167a162f0fd760a6b,https://files.finkraft.ai/2da83ed8840654f167a162f0fd760a6b
567a3903b5ba22ab3af1628866094fd3,https://files.finkraft.ai/567a3903b5ba22ab3af1628866094fd3
8ce35fac460aee128494bd0e69114128,https://files.finkraft.ai/8ce35fac460aee128494bd0e69114128
fb97b55b4a23bd870d9c6046121b1f3f,https://files.finkraft.ai/fb97b55b4a23bd870d9c6046121b1f3f
39bce1d9fdb4491b5890a80dcda942f2,https://files.finkraft.ai/39bce1d9fdb4491b5890a80dcda942f2
ac1a385a83c3c31a27c916d3174a83a7,https://files.finkraft.ai/ac1a385a83c3c31a27c916d3174a83a7
8561263276292be875d2f1330d23bc1a,https://files.finkraft.ai/8561263276292be875d2f1330d23bc1a
f6c40e4c44483d9abd9268fac31af10c,https://files.finkraft.ai/f6c40e4c44483d9abd9268fac31af10c
7cea3bb23c998fdc9213c662237b5f27,https://files.finkraft.ai/7cea3bb23c998fdc9213c662237b5f27
365dd4183e4217383e8f972317aa2850,https://files.finkraft.ai/365dd4183e4217383e8f972317aa2850
ce6917f8bf1839a71c7c123fe9e25f84,https://files.finkraft.ai/ce6917f8bf1839a71c7c123fe9e25f84
3dc7201e53aa07d61bd5009b6cc7bb8e,https://files.finkraft.ai/3dc7201e53aa07d61bd5009b6cc7bb8e
6de2b7d38542d487b39aac5606cd0145,https://files.finkraft.ai/6de2b7d38542d487b39aac5606cd0145
e235d11cf34b64a8967dfc30ad09af08,https://files.finkraft.ai/e235d11cf34b64a8967dfc30ad09af08
e2ad4579b28866de210b70a13a2a147d,https://files.finkraft.ai/e2ad4579b28866de210b70a13a2a147d
3c13b607b14a08b139c41ff59f8886f2,https://files.finkraft.ai/3c13b607b14a08b139c41ff59f8886f2
6f1fe46850a8cb2df80dcce3415007c9,https://files.finkraft.ai/6f1fe46850a8cb2df80dcce3415007c9
50b0c3bb50adddd8bb9b3c11236a6eec,https://files.finkraft.ai/50b0c3bb50adddd8bb9b3c11236a6eec
376e7f6370be9a7fcce08cd770216afd,https://files.finkraft.ai/376e7f6370be9a7fcce08cd770216afd
11ff85c3e5175c41861733dac81fb7e7,https://files.finkraft.ai/11ff85c3e5175c41861733dac81fb7e7
b58ec6681cf0256a4974c017f2eafc2a,https://files.finkraft.ai/b58ec6681cf0256a4974c017f2eafc2a
f3535c04384b27c3dcfe4294976d518e,https://files.finkraft.ai/f3535c04384b27c3dcfe4294976d518e
315568884b6430dad6ce177e1ff3594f,https://files.finkraft.ai/315568884b6430dad6ce177e1ff3594f
634325012cec7d2e1d2c17a444d648c0,https://files.finkraft.ai/634325012cec7d2e1d2c17a444d648c0
7de6ef3a0e2df16a9e764da4fcf84caa,https://files.finkraft.ai/7de6ef3a0e2df16a9e764da4fcf84caa
1c9a96d79e2f0897e804eaba365bc1f3,https://files.finkraft.ai/1c9a96d79e2f0897e804eaba365bc1f3
c199de39ce6679ec680a3b3c19677c6d,https://files.finkraft.ai/c199de39ce6679ec680a3b3c19677c6d
3d11bf4aa88602f3c3ec4fc95c56f1fe,https://files.finkraft.ai/3d11bf4aa88602f3c3ec4fc95c56f1fe
8158d6620d278ba6d0736278f68c909f,https://files.finkraft.ai/8158d6620d278ba6d0736278f68c909f
3db5dccefd7036a2672d57e4d852764d,https://files.finkraft.ai/3db5dccefd7036a2672d57e4d852764d
6b5abbcdca1858f5fcfdb26d15351bca,https://files.finkraft.ai/6b5abbcdca1858f5fcfdb26d15351bca
bb0266384f64ab0c9b8ec35fc4f3cba3,https://files.finkraft.ai/bb0266384f64ab0c9b8ec35fc4f3cba3
cdec388490430d10b2f13d7c3f519a49,https://files.finkraft.ai/cdec388490430d10b2f13d7c3f519a49
930973b8ca60453038f2f584de17a8d9,https://files.finkraft.ai/930973b8ca60453038f2f584de17a8d9
56b993baf6e41e783260c88c6b1e5930,https://files.finkraft.ai/56b993baf6e41e783260c88c6b1e5930
47423062a9e652fc7d32e9a25a4f97f9,https://files.finkraft.ai/47423062a9e652fc7d32e9a25a4f97f9
a4f1811ff07a7817ec57642025967799,https://files.finkraft.ai/a4f1811ff07a7817ec57642025967799
d86d39a8ae0ada9bc078b9f32d767e01,https://files.finkraft.ai/d86d39a8ae0ada9bc078b9f32d767e01
50d345cf0f684fc1367bd007989a5aaf,https://files.finkraft.ai/50d345cf0f684fc1367bd007989a5aaf
158343dac65b24cfa87a6cae66be9e60,https://files.finkraft.ai/158343dac65b24cfa87a6cae66be9e60
e850495326cfbc260b5e5d2aaae1aafa,https://files.finkraft.ai/e850495326cfbc260b5e5d2aaae1aafa
c48f92866b43182e838f3b7b558e1da8,https://files.finkraft.ai/c48f92866b43182e838f3b7b558e1da8
732d6fe3cc8009df86d4064901764012,https://files.finkraft.ai/732d6fe3cc8009df86d4064901764012
72f3a95a4820f1e3ea623724d952668e,https://files.finkraft.ai/72f3a95a4820f1e3ea623724d952668e
3b5170b89ad92b99e9a955fb971553a2,https://files.finkraft.ai/3b5170b89ad92b99e9a955fb971553a2
139be6d4f264834ccc39c6f989915e90,https://files.finkraft.ai/139be6d4f264834ccc39c6f989915e90
0f5dabc0b9d70a7d98dfd71c7e3448bd,https://files.finkraft.ai/0f5dabc0b9d70a7d98dfd71c7e3448bd
f3c2b5aceea19776491c8acb725e3c15,https://files.finkraft.ai/f3c2b5aceea19776491c8acb725e3c15
10e2010574a45d2b52b10e5c641a0707,https://files.finkraft.ai/10e2010574a45d2b52b10e5c641a0707
11d2abe7b99d95ba50003802154abb6f,https://files.finkraft.ai/11d2abe7b99d95ba50003802154abb6f
eaabef0790b9955ce07b57a83103c374,https://files.finkraft.ai/eaabef0790b9955ce07b57a83103c374
a9a13865986ab26c38dbd93ee02fbdec,https://files.finkraft.ai/a9a13865986ab26c38dbd93ee02fbdec
e036aef08b92a6b358673d91fdb5b723,https://files.finkraft.ai/e036aef08b92a6b358673d91fdb5b723
70b5b726cc9a26f8fb24f149b07e4639,https://files.finkraft.ai/70b5b726cc9a26f8fb24f149b07e4639
5e38d8ec1f50034e11cd4ef0d992a8f2,https://files.finkraft.ai/5e38d8ec1f50034e11cd4ef0d992a8f2
23a17e8e4023d6b67d9557ed4c055943,https://files.finkraft.ai/23a17e8e4023d6b67d9557ed4c055943
2a5a7ef333471f6367fb11aaf34e9130,https://files.finkraft.ai/2a5a7ef333471f6367fb11aaf34e9130
32e2d6e2e032ef7fe19237a2b6092b09,https://files.finkraft.ai/32e2d6e2e032ef7fe19237a2b6092b09
e26a001333f146e037e098c63604d9a4,https://files.finkraft.ai/e26a001333f146e037e098c63604d9a4
290df0fdb702fc040d354a1f4de1248d,https://files.finkraft.ai/290df0fdb702fc040d354a1f4de1248d
bb29b9f702ac0ca974e1bf77da5a2d6d,https://files.finkraft.ai/bb29b9f702ac0ca974e1bf77da5a2d6d
92e57b6e99d26084d8192382ea00035c,https://files.finkraft.ai/92e57b6e99d26084d8192382ea00035c
9751a1114d75806bb76308bb82485800,https://files.finkraft.ai/9751a1114d75806bb76308bb82485800
1559da7bc7b5b9013c83ec0d6637f0d1,https://files.finkraft.ai/1559da7bc7b5b9013c83ec0d6637f0d1
3a04fa95d5d79793dadce6f54fea3eb3,https://files.finkraft.ai/3a04fa95d5d79793dadce6f54fea3eb3
67693d34d7cf37cb5390208baf35dce3,https://files.finkraft.ai/67693d34d7cf37cb5390208baf35dce3
2f9851ed4e73e3865044446712748e53,https://files.finkraft.ai/2f9851ed4e73e3865044446712748e53
1bff2668f46ea31692e8f57e3ba9180d,https://files.finkraft.ai/1bff2668f46ea31692e8f57e3ba9180d
85b43c42aac6ff7347ea33c395e854eb,https://files.finkraft.ai/85b43c42aac6ff7347ea33c395e854eb
a77feea16ccd6f878f825292ae5afa20,https://files.finkraft.ai/a77feea16ccd6f878f825292ae5afa20
65933bbde416b02867f6fb65f28f1da0,https://files.finkraft.ai/65933bbde416b02867f6fb65f28f1da0
84fa2d9dae7c04a61312ebe899600ec8,https://files.finkraft.ai/84fa2d9dae7c04a61312ebe899600ec8
8aaddab59522113d26d9cd0f8c8487fc,https://files.finkraft.ai/8aaddab59522113d26d9cd0f8c8487fc
7c63d69b03ca2966f599a77cb23b75d8,https://files.finkraft.ai/7c63d69b03ca2966f599a77cb23b75d8
23f297da5eee324a138a7db316474bed,https://files.finkraft.ai/23f297da5eee324a138a7db316474bed
c15bb630c76d268bd93f6b2411c374bd,https://files.finkraft.ai/c15bb630c76d268bd93f6b2411c374bd
63536529f7c6d78c3b5f14b876ba65d8,https://files.finkraft.ai/63536529f7c6d78c3b5f14b876ba65d8
b311acd7d6f103c33d83e1e32f607c7b,https://files.finkraft.ai/b311acd7d6f103c33d83e1e32f607c7b
79d667c2471a8d238d692818d5860368,https://files.finkraft.ai/79d667c2471a8d238d692818d5860368
26c6075f8cff8b85964d45bf906452d2,https://files.finkraft.ai/26c6075f8cff8b85964d45bf906452d2
d95093d69b186b531412eaac414c4236,https://files.finkraft.ai/d95093d69b186b531412eaac414c4236
758e171f8208bf841b1b5e27d8411edf,https://files.finkraft.ai/758e171f8208bf841b1b5e27d8411edf
bbc8d1f750c7cde13e8733afdc7ee2fa,https://files.finkraft.ai/bbc8d1f750c7cde13e8733afdc7ee2fa
96e217d890ede2f66b2e0b33d789c815,https://files.finkraft.ai/96e217d890ede2f66b2e0b33d789c815
6cbdd6aa21f66f4999c9b4a42799857f,https://files.finkraft.ai/6cbdd6aa21f66f4999c9b4a42799857f
51edd1fe06cba6fa838c655d4081740b,https://files.finkraft.ai/51edd1fe06cba6fa838c655d4081740b
38c91183d1a7cd20da8cfb59ff68fe9f,https://files.finkraft.ai/38c91183d1a7cd20da8cfb59ff68fe9f
39c88e60910c616167dd8f1b331ea98d,https://files.finkraft.ai/39c88e60910c616167dd8f1b331ea98d
5460732f93a39d0498e7dd05f008e7fe,https://files.finkraft.ai/5460732f93a39d0498e7dd05f008e7fe
73bdc55637e69385821064215fc9f19c,https://files.finkraft.ai/73bdc55637e69385821064215fc9f19c
892733538b963d873ea2b8e26b033e5a,https://files.finkraft.ai/892733538b963d873ea2b8e26b033e5a
f84e738e4b5e030735fcc6c31ec56325,https://files.finkraft.ai/f84e738e4b5e030735fcc6c31ec56325
0b37935ac756fd7b793887b570b7e426,https://files.finkraft.ai/0b37935ac756fd7b793887b570b7e426
1365284ea3e48d3d103008c86df5d563,https://files.finkraft.ai/1365284ea3e48d3d103008c86df5d563
f36a47bd84c34cf9975d433476143360,https://files.finkraft.ai/f36a47bd84c34cf9975d433476143360
423845c6a7dccaf29db07f64509b6e7d,https://files.finkraft.ai/423845c6a7dccaf29db07f64509b6e7d
01bf48e191db0d4d0a8155bb69499d24,https://files.finkraft.ai/01bf48e191db0d4d0a8155bb69499d24
6279d28dc83a5fa3aedc245c34adac39,https://files.finkraft.ai/6279d28dc83a5fa3aedc245c34adac39
f3b105a475969333b9293986f87f0f2a,https://files.finkraft.ai/f3b105a475969333b9293986f87f0f2a
bbf7971d807c7175780057e10f9ad216,https://files.finkraft.ai/bbf7971d807c7175780057e10f9ad216
cbadabaa4121a541e1c9a090d6f08157,https://files.finkraft.ai/cbadabaa4121a541e1c9a090d6f08157
f85430ab97baff838c9c7fda09764aa0,https://files.finkraft.ai/f85430ab97baff838c9c7fda09764aa0
10237d69372e86fcee10c88058f9cbc6,https://files.finkraft.ai/10237d69372e86fcee10c88058f9cbc6
9a1f109029da6993086d14b37984ab47,https://files.finkraft.ai/9a1f109029da6993086d14b37984ab47
fcba05e5a0939bd0482a28ea5e1f66f5,https://files.finkraft.ai/fcba05e5a0939bd0482a28ea5e1f66f5
3f14396a9b8eb7980f35f46393549713,https://files.finkraft.ai/3f14396a9b8eb7980f35f46393549713
ef6a25404ba89676b305fd407f659f01,https://files.finkraft.ai/ef6a25404ba89676b305fd407f659f01
1ba18ee20119df293da17dbd135c5764,https://files.finkraft.ai/1ba18ee20119df293da17dbd135c5764
addae705757873c257b816ab466833e7,https://files.finkraft.ai/addae705757873c257b816ab466833e7
3a1ae79b16edcbb9276210159c10a4c0,https://files.finkraft.ai/3a1ae79b16edcbb9276210159c10a4c0
8482690ae327b05b1d164b8affb94d10,https://files.finkraft.ai/8482690ae327b05b1d164b8affb94d10
25ae9ba26e04c3d2e9fd741e790c6aec,https://files.finkraft.ai/25ae9ba26e04c3d2e9fd741e790c6aec
c4bb3561520df010cfb62e57986776a1,https://files.finkraft.ai/c4bb3561520df010cfb62e57986776a1
8ac40ed224fc81b0a6206e8089800add,https://files.finkraft.ai/8ac40ed224fc81b0a6206e8089800add
89c817ca0d2eb3c437c204b20b2ba79c,https://files.finkraft.ai/89c817ca0d2eb3c437c204b20b2ba79c
6eaf8903a55190b0195f4d6d63cdae2a,https://files.finkraft.ai/6eaf8903a55190b0195f4d6d63cdae2a
bc99627b8f7dd57eaa4a38f45a0a0237,https://files.finkraft.ai/bc99627b8f7dd57eaa4a38f45a0a0237
5a2dfca340627a71d982245052154196,https://files.finkraft.ai/5a2dfca340627a71d982245052154196
39ccd08778f5c10487b53b1daf1acaa7,https://files.finkraft.ai/39ccd08778f5c10487b53b1daf1acaa7
37ab854cbaea35fd1c7f8082a312d9b4,https://files.finkraft.ai/37ab854cbaea35fd1c7f8082a312d9b4
9637c8955c8181df2f6a48592097530b,https://files.finkraft.ai/9637c8955c8181df2f6a48592097530b
7eeb7dd1b2a890bab5d0b83c69742ca9,https://files.finkraft.ai/7eeb7dd1b2a890bab5d0b83c69742ca9
162a3931b88f1630b5f22c7f01b05d69,https://files.finkraft.ai/162a3931b88f1630b5f22c7f01b05d69
0c1ddfa33732062c82a7c5fcebb8de08,https://files.finkraft.ai/0c1ddfa33732062c82a7c5fcebb8de08
6c973363d2a9faa849eb677c0e18b0e3,https://files.finkraft.ai/6c973363d2a9faa849eb677c0e18b0e3
8474c119981d98d045fc263e44379945,https://files.finkraft.ai/8474c119981d98d045fc263e44379945
